fPeak,pLow,pMid,pHigh,pKurtosis,qMean,qVar,qSkewness,qKurtosis,qPeak2Peak,qCrest,qRMS,qMAD,qCSRange,LeakFault,BlockingFault,BearingFault,FaultClass,machine_id,total_lifecycle_days,current_day
95.2043956043956,5.28222206533686,91.8561923490299,71.1230598556657,11.5894039735099,37.8502612290499,11.1082812083473,-0.61267046578386,2.54255511640041,17.6538672014036,1.14775608165339,37.9965959938824,2.79509881858241,45416.4972281129,1e-09,0.8,9.72996155160547e-05,3,44,42,21
95.0832722832723,7.88061409537772,83.3445931531994,93.3503424228582,11.5894039735099,37.7621852430443,11.3130850452143,-0.678113606862161,2.88464853373678,18.3069292860354,1.17276873399249,37.9115589188061,2.79339839661893,45311.4876802008,1e-09,0.8,0.000114669340598228,3,44,42,22
94.9015873015873,3.72349171855013,94.1885472209067,76.6652538608656,328.64238410596,37.7395069489839,11.4607562751768,-0.69098991231728,2.73904646713998,17.4539691687828,1.15372104424567,37.8909170956521,2.82703653441777,45283.3922340302,1e-09,0.8,0.000132121371480261,3,44,42,23
94.8410256410256,5.32765377272504,90.6404038802128,77.412099590559,11.5894039735099,37.7011547276348,11.0218805189503,-0.674278253152026,2.83812355748027,17.6272148390341,1.14508203915926,37.8469255166558,2.75691432891434,45240.1811978777,1e-09,0.8,0.000146191262144705,3,44,42,24
94.7199023199023,6.67289891306929,99.8985113250833,91.1683881016221,194.53642384106,37.6448195326691,11.3309936128139,-0.679428257630062,2.78384619843374,18.1953483634739,1.16909446826671,37.7948937903992,2.81906704091366,45172.9259180091,1e-09,0.8,0.000166697211255072,3,44,42,25
94.5382173382173,8.80163387930065,89.9518004179402,83.7747149942683,241.721854304636,37.5868447553996,10.9266850976485,-0.626896531107651,2.68874511077735,18.0344106518058,1.17293139517191,37.7317967472383,2.78314523097881,45107.7390983322,1e-09,0.8,0.000189992331995285,3,44,42,26
94.4776556776557,8.44549404217843,84.5987184187053,73.9569821757077,399.834437086093,37.5757180915241,10.6295008861948,-0.674911894143741,2.84728412826572,18.1521194221245,1.15721471219942,37.7167766443254,2.70617692745821,45098.3663806449,1e-09,0.8,0.000206473391876026,3,44,42,27
94.3565323565324,3.40073794596227,86.5622953613426,80.0027340412911,365.894039735099,37.5360360759461,10.7109743173626,-0.635818616178797,2.66656951439521,17.2750025630929,1.16306805621294,37.6783234795836,2.74445066772658,45045.8344707671,1e-09,0.8,0.000222192382472033,3,44,42,28
94.235409035409,4.73787278435777,94.3012594545649,86.8494554089623,226.82119205298,37.5061897495896,10.7981361821532,-0.622962825730667,2.64897767081978,17.6256278306004,1.16352854654004,37.6497465431047,2.73877991279576,45007.4038604651,1e-09,0.8,0.000244092494478582,3,44,42,29
95.6888888888889,8.02302887999037,102.114827743072,80.8248593378982,455.298013245033,37.9117337811663,11.5971980478417,-0.669419170857526,2.84591724546725,18.9448284939039,1.16878990208565,38.0642496321294,2.84870035961533,45490.9604215497,1e-09,0.8,1.76338562997015e-05,3,44,42,12
93.9931623931624,6.6984163531456,77.1715963809917,73.2051590211688,211.092715231788,37.3851207371244,10.450685105422,-0.631000112942778,2.60249066876052,16.8477437062194,1.16141199945475,37.5245151332021,2.70123179683424,44870.4225363249,1e-09,0.8,0.00027370974472181,3,44,42,30
93.8114774114774,6.29011172656733,84.3120336992389,80.9699728702741,319.53642384106,37.3715750185624,10.9187952685932,-0.624147893034062,2.65867341277675,17.9167542314601,1.16905338829099,37.5172536737,2.77502418139582,44846.7039623519,1e-09,0.8,0.000300522047307986,3,44,42,31
93.7509157509158,2.99131068177087,90.8274802852663,87.2247303969514,22.3509933774834,37.2879607500399,10.7522246456792,-0.665059970317859,2.67287319492296,17.9345024470161,1.18105094560821,37.4317417283192,2.73839373210104,44743.0828624481,1e-09,0.8,0.000321150899865372,3,44,42,32
93.5692307692308,6.62244316513365,88.4703717639609,65.1891161958363,329.470198675497,37.2246168848995,10.3715882225859,-0.617936195371883,2.61499675472238,17.1988830622528,1.16082468576127,37.3635524897786,2.70445095751784,44666.7807817228,1e-09,0.8,0.000351702377745051,3,44,42,33
93.2664224664225,2.19195555432548,85.5470368318305,52.9051193255842,415.562913907285,37.1350971500497,10.1431988746794,-0.603281457852918,2.69979472462286,17.2640952765127,1.16303955730119,37.2713052305739,2.65333700712095,44562.6570564734,1e-09,0.8,0.000389497504492914,3,44,42,34
93.1452991452991,2.01931549756423,94.5583142584429,69.9635479040138,242.549668874172,37.1037879720055,10.4344095456912,-0.597510728736029,2.5260118386198,17.2688806674674,1.15691592397557,37.24401701369,2.71339413909414,44528.3656905193,1e-09,0.8,0.000417933989231424,3,44,42,35
95.6283272283272,6.92864977877029,98.7075563928081,83.0635798271611,11.5894039735099,37.932625311346,11.7659403289179,-0.67907154264421,2.87617132081019,18.0339644682191,1.15834998904357,38.0872709255153,2.85691686159617,45516.267507775,1e-09,0.8,2.48252773717101e-05,3,44,42,13
95.6283272283272,10.3401094758494,98.0877816400718,89.6200746076148,418.87417218543,37.9497335959899,11.336780907619,-0.709161779499191,2.88374584776103,17.8099210921282,1.14628109631178,38.0986826735913,2.80304970295793,45537.4024371798,1e-09,0.8,3.0560861894072e-05,3,44,42,14
95.5072039072039,7.31725751414846,92.6681379895059,93.5151517975765,182.94701986755,37.919720275027,11.458192664465,-0.64033443089156,2.76403358814075,18.5413788944292,1.167470478897,38.0703800592708,2.8193236425474,45500.2210940103,1e-09,0.8,3.65595632614532e-05,3,44,42,15
95.5677655677656,7.49581734762012,94.5872833415175,74.2247325691541,285.596026490066,37.9389382874478,10.8466912411011,-0.628919220622997,2.64689312314251,17.9361598994594,1.18164677704661,38.0815007350899,2.76623454376843,45524.7081184231,1e-09,0.8,4.15845890916746e-05,3,44,42,16
95.4466422466422,11.0470143449337,97.552914843007,80.0184924205483,418.87417218543,37.8934011512945,10.9414911423334,-0.617313577302513,2.72843175790952,18.4518825818132,1.18050606394861,38.0373794002414,2.75441609386525,45477.3090254403,1e-09,0.8,5.3617904325513e-05,3,44,42,17
95.3255189255189,9.66762046235623,90.6080577907468,86.2464296087525,403.973509933775,37.919280115453,10.8166918877783,-0.634909041795927,2.66415491289488,16.6006198451767,1.15439250562784,38.0615224335207,2.74539465542937,45507.773279572,1e-09,0.8,6.1800138359374e-05,3,44,42,18
95.3255189255189,9.69322616249657,85.3911981305468,94.1443100089484,289.735099337748,37.7980558208369,11.6867085019125,-0.669178574482433,2.89655245423476,19.3904238900786,1.16594942914038,37.9522068070129,2.8297658723033,45359.8537744824,1e-09,0.8,7.50725247416263e-05,3,44,42,19
92.9636141636142,4.35878966178073,83.9356002281111,66.8469280535934,381.622516556291,37.0116253969596,10.4794990907196,-0.548585259300975,2.52570038634925,17.8465581799507,1.1772411858021,37.1528086148416,2.71488014699948,44412.5072066879,1e-09,0.8,0.000447649318411378,3,44,42,36
92.7819291819292,2.36960820809748,90.1726934942853,71.6385478801162,11.5894039735099,36.9661859784401,10.3436086109138,-0.651757850774344,2.6846309026535,17.0671063971382,1.16097646025537,37.1057125239062,2.68773795300234,44356.7201113137,1e-09,0.8,0.000471896099665729,3,44,42,37
92.7819291819292,5.10765467206826,81.8485113123902,63.9059585682657,11.5894039735099,36.9306382142916,10.0922406193508,-0.585443925882241,2.67399031809036,18.2825838495409,1.17432754345522,37.0669108010958,2.64588186809172,44318.1729059068,1e-09,0.8,0.000489741604822352,3,44,42,38
92.5396825396825,3.98367654502366,74.0772964237673,61.1577373969473,11.5894039735099,36.9380823348459,9.8486151403347,-0.603302098909637,2.59827300723966,18.8112859545743,1.17206402854721,37.0710445141558,2.62462284838146,44322.9661889574,1e-09,0.8,0.000511980972133221,3,44,42,39
92.4791208791209,3.96732390372145,82.805466130299,68.1919368419071,11.5894039735099,36.8149886553215,9.92289828401016,-0.634936913072049,2.64016002846363,17.1991154772632,1.17200812201811,36.9493981788435,2.64260186759371,44174.759981301,1e-09,0.8,0.000532143980748056,3,44,42,40
92.2974358974359,2.78222910457257,89.7057979226948,59.4594170431224,366.721854304636,36.7678091452056,9.36953256698132,-0.607469925525789,2.46920688842206,14.7991375172762,1.14342222512162,36.8948982985811,2.56327070752366,44125.7087564493,1e-09,0.8,0.000566267978956456,3,44,42,41
92.1157509157509,2.81380140930447,73.2011688704922,64.3081951404084,342.715231788079,36.71890615345,9.62815935554419,-0.580634049199562,2.50559894579914,15.6161613003684,1.1560396574607,36.8496704418905,2.59328596003826,44059.9587038254,1e-09,0.8,0.0006,3,44,42,42
95.7494505494505,9.77488027118583,87.4777132522025,87.9863433225089,213.576158940397,38.0470803306868,11.6005071356508,-0.6929279091641,2.95432573372396,19.7121883854719,1.16907407194752,38.1990990703355,2.8391717922698,45655.7918150621,1e-09,0.8,1.85741322189042e-07,3,45,36,1
95.6888888888889,11.34389684091,106.577930606079,91.1626642067376,56.2913907284768,37.8766548299323,12.0232520780807,-0.734191208962794,2.96355087482041,19.834491759172,1.16403971111319,38.0349079419119,2.87976854035213,45449.2364249521,1e-09,0.8,2.40488455431355e-05,3,45,36,10
95.5677655677656,7.22509695251637,91.6820952774281,82.9198959624831,10.7615894039735,37.9245542440302,11.4143334011143,-0.661985725585227,2.82756665402061,18.7860137083605,1.15239877969507,38.0746194200943,2.81737937261609,45508.6975754565,1e-09,0.8,3.35405906426842e-05,3,45,36,11
95.5072039072039,7.69416937038752,100.211074866199,86.7749389570089,86.9205298013245,37.9670324067601,11.406612311661,-0.680028211398262,2.87910775248354,18.0960767510852,1.15129821216691,38.1168291505477,2.8093404915628,45556.2273601348,1e-09,0.8,4.13921737092917e-05,3,45,36,12
95.4466422466422,4.57536996741633,98.5520810013622,82.3188760428773,11.5894039735099,37.9193677035849,11.2918690136264,-0.676984071651434,2.74749329375828,17.6391445674511,1.14861640085784,38.0678461959369,2.81184978868364,45500.4672054052,1e-09,0.8,5.01793466721647e-05,3,45,36,13
95.4466422466422,7.11512804130146,95.7469815751419,74.0349522392814,38.0794701986755,37.810999830415,11.9175145422093,-0.671114220245559,2.76550511275038,18.1572745403444,1.15637223758546,37.9681353206198,2.88951754808472,45378.2577173788,1e-09,0.8,5.58971479831298e-05,3,45,36,14
95.3255189255189,9.66893192222104,96.2978288813719,78.6532813993314,309.602649006623,37.8775904033698,11.2529351964316,-0.695500261985127,2.96051198482417,19.40622431953,1.18225985526439,38.0257205102535,2.78600296326982,45457.0609556004,1e-09,0.8,6.219951564105e-05,3,45,36,15
95.3255189255189,11.3350394149218,104.407825191388,88.8170318533204,195.364238410596,37.8701724954564,11.8579741010819,-0.731400489070676,2.96376781329332,17.9160074395717,1.15474075203144,38.0262812475722,2.84885709227276,45449.0471937454,1e-09,0.8,6.96166978713705e-05,3,45,36,16
95.2649572649573,13.0694382333324,101.761153051425,88.6536435861609,284.76821192053,37.8118365713047,12.0197501811838,-0.728833231156184,2.91046095760436,17.9632999499293,1.15970867503883,37.9703137590124,2.87736169232686,45372.5591926215,1e-09,0.8,8.45552410419909e-05,3,45,36,17
95.1438339438339,6.06692560262796,91.3873863458201,68.6556312239213,283.112582781457,37.8114275259769,11.1074450967652,-0.616833397782378,2.67627658623846,19.2511811956548,1.16594913809352,37.957900997708,2.77926180328618,45370.952522214,1e-09,0.8,9.55120098347711e-05,3,45,36,18
95.0227106227106,8.76620778339026,103.257086294786,74.0756729115315,376.655629139073,37.7619077069567,11.2031773099011,-0.660656311251485,2.69358918658201,19.4787038960596,1.17119527911051,37.909834116902,2.79689486742597,45310.6999360432,1e-09,0.8,0.000116890776612679,3,45,36,19
95.7494505494505,9.25815364061016,83.0749821932933,89.6153300281849,341.887417218543,37.9839065047908,11.6266020847399,-0.741664462272158,2.95026859969821,19.1391640810309,1.16332536131639,38.1365189114275,2.82384544186602,45579.1323580365,1e-09,0.8,8.01397961414374e-07,3,45,36,2
94.9015873015873,6.62789672283158,90.3080480385058,72.2981265383453,387.417218543046,37.7659528231728,11.0563448698283,-0.625496709158825,2.73262750486772,17.7674128499506,1.16807438329741,37.9119286183497,2.77572044493389,45316.254572647,1e-09,0.8,0.000140117303598208,3,45,36,20
94.7199023199023,7.58113386200325,82.8437172116343,80.1007386088412,22.3509933774834,37.6620674315731,10.9997694803881,-0.666908930484394,2.65345446385413,17.791571343335,1.15849627169651,37.8076967542133,2.76205671805015,45194.7611456658,1e-09,0.8,0.00016691631802791,3,45,36,21
94.598778998779,4.72815893545465,93.1189058048208,79.1612776867251,191.225165562914,37.6304879407784,11.3015303037133,-0.669462674001418,2.76446398787126,17.3373742009675,1.15659847642158,37.7802295237154,2.81065619187404,45158.7262113976,1e-09,0.8,0.000186227251510934,3,45,36,22
94.4776556776557,6.66234437524362,96.7416689064016,84.7234610084741,183.774834437086,37.5516780986375,11.3957355731947,-0.627646598822435,2.70494917864306,17.4869965848293,1.15967188050039,37.7029809837059,2.82324548952469,45067.8644396319,1e-09,0.8,0.000201184701393981,3,45,36,23
94.417094017094,4.65838249043347,97.5983751515989,79.5108113932904,415.562913907285,37.5452564672449,10.7409328583382,-0.621538972338426,2.63161447593027,18.9457894338055,1.18311762057965,37.6879061865331,2.73408602889099,45056.124575496,1e-09,0.8,0.000217177555699921,3,45,36,24
94.235409035409,6.45419762240923,88.8066983843977,78.9262357008534,380.794701986755,37.5329287229241,10.7207764289848,-0.607802242682612,2.62692177775763,16.4158746917976,1.15764477975973,37.6753578404706,2.7465608678768,45038.1887505631,1e-09,0.8,0.000241333118318651,3,45,36,25
95.8100122100122,7.37396454524558,99.1508214254947,93.6937331732754,324.503311258278,37.9756608909228,11.5068471821256,-0.67014587534615,2.81518908670373,18.6479260772119,1.16414506565813,38.1267371568743,2.82560714468556,45568.6260980372,1e-09,0.8,1.33721764588453e-06,3,45,36,3
95.8100122100122,4.33187334781699,98.1080899131673,84.9074557401576,11.5894039735099,37.9790579391825,11.6250958659454,-0.690486437154501,2.8759802979579,18.611074440561,1.15556245859323,38.131670017193,2.85475212507535,45573.4411451224,1e-09,0.8,2.22900328804453e-06,3,45,36,4
95.8100122100122,8.68323914657782,90.1559528266533,94.0548463888481,277.317880794702,37.9885143005531,11.8448384841932,-0.68898459066161,2.96055867724026,18.5868297765338,1.15558265877729,38.1439666889472,2.86259550477515,45586.329970497,1e-09,0.8,3.90104517463149e-06,3,45,36,5
95.7494505494505,8.05948143735853,105.860562017863,83.0180478693004,361.754966887417,37.9939659840104,11.1687614247094,-0.691481772522761,2.90489198905524,19.8889485843005,1.19355289510769,38.1405415937856,2.77423899185607,45591.9001073569,1e-09,0.8,6.85617630047806e-06,3,45,36,6
95.7494505494505,11.4893157483978,86.3589650574549,86.7912229710032,195.364238410596,37.9926038012462,11.6222128228203,-0.664226810463858,2.80539054891692,17.9442147825109,1.16937896457387,38.1451239257156,2.82577224077973,45589.5185893774,1e-09,0.8,9.28854187073693e-06,3,45,36,7
95.7494505494505,10.8283596935115,89.0059500819694,94.3911140358305,261.58940397351,37.9036557537217,11.8101824427365,-0.746387312415866,3.14220665680989,20.9452217785283,1.16198643383457,38.0589998333556,2.83872730300285,45482.1396321182,1e-09,0.8,1.16815865360259e-05,3,45,36,8
95.6888888888889,8.34827620225852,87.3459790671753,76.4816571292159,56.2913907284768,37.9745167818168,11.3171301002796,-0.641064582006562,2.75823795317818,17.11457225092,1.15591815913028,38.1231115181276,2.80007772658959,45566.9837854433,1e-09,0.8,1.85183350951782e-05,3,45,36,9
94.0537240537241,6.64911706134143,89.2530250240379,68.6770980548848,178.807947019868,37.3556990310592,10.838051941287,-0.657286005891302,2.79196119750866,17.5689718272778,1.15892027567599,37.5003637029106,2.75407046968472,44835.4787281381,1e-09,0.8,0.000272372167742597,3,45,36,26
92.2368742368742,2.89978564815843,86.8245895259408,62.3442354655975,11.5894039735099,36.7904462752337,9.59164824460467,-0.597377552596773,2.50082639018145,15.0718626064162,1.1503827111403,36.9204631470216,2.59353198976457,44151.4876566075,1e-09,0.8,0.000577225436802322,3,45,36,35
92.1157509157509,2.34390247993104,84.4849579948478,53.5926622464109,410.596026490066,36.6753811392673,9.77217725387107,-0.605752272907701,2.60906428394601,18.127115375804,1.17140563304518,36.8082548114405,2.61008738641739,44009.693653065,1e-09,0.8,0.0006,3,45,36,36
95.8100122100122,15.0571080250203,92.2433062988879,83.2854582985596,38.9072847682119,37.995446702697,11.5398794654086,-0.691709770563783,2.92103252589021,18.0555266835312,1.16438668071975,38.146877212215,2.82953601979823,45594.3679352176,1e-09,0.8,1.78761454840199e-06,3,46,31,1
95.6888888888889,8.48225309041485,90.7160736657731,83.0794521416221,57.1192052980132,37.9570984443847,11.4315469041608,-0.647131131090311,2.8376384969588,18.4980640240843,1.15792391316902,38.1072611304427,2.81415618926252,45548.1209176146,1e-09,0.8,7.73030954500144e-06,3,46,31,2
95.6888888888889,7.13376598901645,99.4403137055807,93.2534911455577,311.258278145695,37.9623966545358,11.7025223508638,-0.679170929723105,2.79906739217216,18.60671317356,1.16202350900023,38.1160902785845,2.86767109625775,45552.8580986243,1e-09,0.8,1.56838566369557e-05,3,46,31,3
95.6283272283272,8.99044133104108,94.9948239180138,84.0821133068995,387.417218543046,37.9490976179839,11.7777395293213,-0.708479049258075,2.94819785079204,18.2753026159447,1.14916255614059,38.1038310795362,2.86583714042704,45536.0869882769,1e-09,0.8,2.28129253440673e-05,3,46,31,4
95.5677655677656,8.52391508965929,83.9604548206484,93.0744381778637,461.920529801325,37.8736603881803,11.8235570811273,-0.729865477265235,3.06161908566945,19.6596762221713,1.15532852587102,38.0293026956856,2.860537223726,45444.7874660421,1e-09,0.8,3.58000706056521e-05,3,46,31,5
95.4466422466422,9.76715183885752,96.5730743328355,90.2340804623105,276.490066225166,37.9358539718693,11.4555164689283,-0.675278244534127,2.75521459631271,17.3115881702049,1.14794256973971,38.0864148316535,2.83532652625596,45528.4559643984,1e-09,0.8,5.25966495375115e-05,3,46,31,6
95.3255189255189,8.12510917332876,87.8109640477074,79.5139446167089,403.973509933775,37.9311443450283,11.1397011991251,-0.661300140172313,2.82054098168795,18.0151322435244,1.14994364414614,38.0775805056942,2.78150835359366,45518.7269732709,1e-09,0.8,7.0878384881016e-05,3,46,31,7
95.2649572649573,8.83680662238002,81.8409017609597,73.2392317109428,11.5894039735099,37.8924558616978,11.3695924761476,-0.67950149576663,2.79405069204187,17.5315729410834,1.15876449417454,38.0420601037252,2.80797375823677,45471.9746099929,1e-09,0.8,7.92902282741759e-05,3,46,31,8
93.8720390720391,4.02670950757654,91.3189212531124,77.5018008164652,132.450331125828,37.4034044852419,10.5943987096012,-0.610547281287729,2.60848115950306,17.2304549274802,1.15212040673112,37.5446433527037,2.74160403299494,44887.5321058273,1e-09,0.8,0.000294328817254349,3,45,36,27
95.2043956043956,1.44575821344566,81.3446742883849,86.0399313366906,182.119205298013,37.8508143248817,11.0283870461212,-0.605794324406065,2.61511518787264,17.5654293483413,1.16704621774122,37.9960965025683,2.77133390736466,45420.8630675989,1e-09,0.8,8.98546733883055e-05,3,46,31,9
95.1438339438339,6.01890836321729,90.0749544391178,87.6469216705563,167.218543046358,37.7767506032981,11.5920105392109,-0.675242526717347,2.89908968956602,18.002789611197,1.15682025978973,37.9297408996886,2.81938912480787,45331.0566145799,1e-09,0.8,9.7913898776344e-05,3,46,31,10
95.0832722832723,7.20106353703578,89.0523904408546,83.9624716045245,11.5894039735099,37.7063570041556,10.9514075610891,-0.626731385244586,2.61186678325745,18.3875465883913,1.1736912187892,37.8511776238438,2.77402075900027,45245.8495534651,1e-09,0.8,0.000115979117448766,3,46,31,11
94.962148962149,4.36294233366556,92.9066166514061,75.9817261970333,11.5894039735099,37.7062568196336,11.2635391004135,-0.611403350013637,2.73306998049118,18.8857631035047,1.16806970634714,37.855197317956,2.80244309787873,45245.5237929597,1e-09,0.8,0.000126483964408321,3,46,31,12
94.8410256410256,7.52049647032173,87.4212097674062,81.3291031251832,11.5894039735099,37.6492079471653,11.0136025409503,-0.612910364778576,2.61735780977558,17.0640822685245,1.1625687830062,37.7950696682741,2.78351743150118,45176.5855313339,1e-09,0.8,0.000142865439730087,3,46,31,13
94.7199023199023,4.10240557327476,91.6190655190885,66.8571669228973,492.549668874172,37.6157451400191,10.7114429851467,-0.657707654276267,2.77255423790684,17.8028351406022,1.15001045614253,37.7577383678345,2.73057957556312,45136.5881554453,1e-09,0.8,0.000168993470171676,3,46,31,14
93.6903540903541,5.8682127540592,77.5220656592525,81.8758665162684,333.609271523179,37.3106479459204,10.6946237916813,-0.651807429098624,2.76070895888538,18.0713898185914,1.17134108918228,37.4535735166918,2.72061348004624,44770.09877426,1e-09,0.8,0.000320508493205965,3,45,36,28
93.5086691086691,6.81572515585598,89.8814208269222,72.1983221943327,177.980132450331,37.1993326435693,10.3897803035982,-0.547932495476422,2.51006454193751,16.9768136626795,1.17433038090808,37.3386057384229,2.70192979368488,44635.5021920208,1e-09,0.8,0.000353073473861334,3,45,36,29
93.2664224664225,6.2748192410041,88.4314704016498,75.1987720499422,422.185430463576,37.1438609108873,10.4115950314086,-0.612878359677916,2.54473406478557,16.4107054817312,1.15996779678566,37.2836335312669,2.70313315623764,44573.6430053091,1e-09,0.8,0.000395517923042807,3,45,36,30
93.1452991452991,5.04051622039704,86.2049362184349,71.2609508233884,476.82119205298,37.0883832144094,10.250005405959,-0.620572011387247,2.55954287169042,16.6191096844988,1.14664798032161,37.2261956195608,2.68914854519653,44510.802069791,1e-09,0.8,0.000416242948380122,3,45,36,31
92.9030525030525,5.48651476535976,86.3493928071794,77.6370300625396,83.6092715231788,37.0471377260639,10.3595431225236,-0.620272468237592,2.59974199013962,17.0535627344068,1.16020630904121,37.1865746076726,2.69655932946401,44453.7443516359,1e-09,0.8,0.000456022426112102,3,45,36,32
92.6608058608059,4.13895821860839,83.8143682168348,69.3160375306267,299.668874172185,36.9110824154651,9.86119545927369,-0.577035818680707,2.4943017547334,15.230509667865,1.15032841464061,37.0443111654137,2.65285154112666,44293.5392844794,1e-09,0.8,0.000492811221256187,3,45,36,33
92.5396825396825,2.88391594905914,83.5281040039022,77.4059465904142,423.841059602649,36.8862842020743,10.341585373837,-0.640198703209136,2.61248767043535,16.0243710126355,1.15333859195227,37.0260845458698,2.6880639537345,44260.9411828217,1e-09,0.8,0.000526001666648222,3,45,36,34
94.598778998779,6.71435522842336,85.4449142117992,82.2806212578868,11.5894039735099,37.5075044045203,11.1104524183487,-0.649309662804846,2.68989920195408,18.988919656598,1.17150034592903,37.655200013707,2.78872393675933,45013.108012505,1e-09,0.8,0.000189618499430175,3,46,31,15
93.3269841269841,4.00082641568661,87.9239901435127,76.2504213474823,11.5894039735099,37.1340659218447,10.589322647381,-0.597899291538865,2.4796333209187,16.9214599775466,1.17815395518207,37.2762572886191,2.74330283059405,44563.5935408945,1e-09,0.8,0.000392442212720757,3,46,31,24
93.0241758241758,5.12730938739036,75.7361248900794,77.0323495319281,11.5894039735099,37.0691704506754,10.089865818224,-0.599442762072297,2.60107807323827,18.6115561697584,1.17176221610051,37.2049037426379,2.66064380067873,44484.5630082026,1e-09,0.8,0.000431914240392984,3,46,31,25
92.9636141636142,5.57571388712143,99.4397546354087,74.0031758999332,11.5894039735099,37.0561405832184,10.2714713785036,-0.599216464255494,2.53478330087868,16.4477638221388,1.16354217334569,37.1943607804906,2.68334522381948,44463.7908693372,1e-09,0.8,0.000453310086832008,3,46,31,26
92.8424908424908,4.69474105543688,85.3122971363765,69.300913526338,453.64238410596,36.9633947458081,10.3519739142648,-0.581785012215041,2.46280402487554,16.2682660580961,1.17098542750358,37.1030444247727,2.70839986278562,44353.3856198911,1e-09,0.8,0.000471013755663552,3,46,31,27
92.6002442002442,3.65981231808815,76.550626813061,72.0739998504373,461.092715231788,36.8667383277015,10.0069319077984,-0.606994110964127,2.62040346197725,16.588034609117,1.15116017254122,37.0020944632133,2.64718605212343,44238.0833299818,1e-09,0.8,0.000504842893658431,3,46,31,28
92.4185592185592,2.14230623426881,93.088040065792,64.0157479229065,11.5894039735099,36.8236070497493,9.65324645381496,-0.511326519897671,2.34920691339868,15.1128516462387,1.15360738302226,36.9543400013338,2.61565379308296,44187.2105523003,1e-09,0.8,0.000545913676242233,3,46,31,29
92.1763125763126,6.56628368316287,81.0786756108877,77.7969314202002,100.993377483444,36.7391337981239,10.0818858533397,-0.555273056230967,2.41832258683301,15.2274819442477,1.159740440255,36.8759737974976,2.66677697821092,44089.8887709513,1e-09,0.8,0.000578938895497697,3,46,31,30
92.0551892551893,2.70940892795982,87.2069785945062,57.8316922755728,437.913907284768,36.6848653168992,10.1861699901893,-0.513501113575397,2.38860278784481,16.2737762141381,1.16431025550483,36.8233218477376,2.6947583624162,44019.2110309845,1e-09,0.8,0.0006,3,46,31,31
95.8100122100122,10.2898556177919,98.3587325097187,91.1289209994448,232.615894039735,38.0081225937664,11.8438943512155,-0.693241751541029,2.9245913257407,18.2667718229816,1.16192989159344,38.1634827519726,2.83893312939208,45608.7214488217,1e-09,0.8,2.52992366969348e-08,3,47,38,1
95.8100122100122,4.88593706626934,96.9606373581745,81.817982645741,262.417218543046,38.0040698191634,11.7284002289704,-0.696108266259107,2.96519322366808,19.0780536095504,1.17206517062236,38.1579343979715,2.8527469094835,45605.714020496,1e-09,0.8,2.70551615709195e-07,3,47,38,2
94.4776556776557,4.03679583653416,81.7754849720608,69.988649308545,11.5894039735099,37.5592974383241,10.3131426827708,-0.636735888215886,2.6693906962333,17.6725293758469,1.156588141972,37.6962250048151,2.68896498973093,45077.4870938322,1e-09,0.8,0.000207394249794217,3,46,31,16
95.8705738705739,7.71194461055289,96.0506439154058,86.5225199050462,485.927152317881,38.0478138306645,11.7092977202617,-0.706186415086066,2.94807347612293,18.3898527936139,1.16516294116228,38.2012524060371,2.8323133893533,45658.6963566972,1e-09,0.8,6.5355213019534e-07,3,47,38,3
95.8100122100122,10.563081716033,93.9370379481426,76.2923818851245,281.456953642384,38.0011630286041,11.6617908153552,-0.645308144819259,2.74009965172028,17.6628879767306,1.15484979692387,38.154167167881,2.85506585539279,45601.5358642205,1e-09,0.8,1.37984047089681e-06,3,47,38,4
95.7494505494505,7.68012718303533,92.2751395392539,83.2646360303641,197.019867549669,37.9641363622236,11.5551236579549,-0.663130719852937,2.80165129838652,18.7260627757576,1.15959606293672,38.1158910709884,2.83007032010993,45555.8818705499,1e-09,0.8,2.16720183807816e-06,3,47,38,5
95.6888888888889,11.1450870941953,92.2476316757424,88.0858379283255,288.907284768212,37.9562514618818,11.3415986154463,-0.735443251084427,3.07443472618166,19.0601942021511,1.16000848487194,38.1052382250843,2.77495711262363,45546.9396322096,1e-09,0.8,4.37929550650394e-06,3,47,38,6
95.7494505494505,9.67914814777951,95.1235846950779,80.4923170628103,284.76821192053,38.0303696758333,11.5261552520743,-0.665059487145629,2.82523768175057,19.0412770697141,1.16482704361267,38.1814821058697,2.84376936132629,45634.8914105897,1e-09,0.8,6.87137042362657e-06,3,47,38,7
95.7494505494505,11.8538955127467,96.3264636943385,92.9851271252585,86.0927152317881,37.9460484936891,11.8262237469359,-0.707822286703904,2.95796468473787,20.3659551782018,1.17551166944827,38.1014300657036,2.85836443100784,45534.8829630504,1e-09,0.8,1.03543087890838e-05,3,47,38,8
94.3565323565324,6.12865603201396,86.9370531900967,82.8234398973712,163.907284768212,37.5169447436136,11.0694140108829,-0.664083645384344,2.76577020598833,17.9952914458442,1.16877994865368,37.6640589962799,2.77383586030898,45022.7284360206,1e-09,0.8,0.000222419705177021,3,46,31,17
94.235409035409,6.40355877390466,91.4015848260495,70.5589465876352,165.562913907285,37.4435611385054,10.683044275428,-0.57464213833902,2.55044147447941,17.619807138694,1.16681072312872,37.5858273805983,2.74205415887124,44932.4216310601,1e-09,0.8,0.00024307314868429,3,46,31,18
