fPeak,pLow,pMid,pHigh,pKurtosis,qMean,qVar,qSkewness,qKurtosis,qPeak2Peak,qCrest,qRMS,qMAD,qCSRange,LeakFault,BlockingFault,BearingFault,FaultClass,machine_id,total_lifecycle_days,current_day
15.9897435897436,291.289865471432,171.219634777593,53.9364025529354,117.549668874172,35.5147173939163,18.8047065464774,-0.178311732060968,2.22655063475569,19.4839879486959,1.22972462251381,35.7782643594597,3.6098567577919,42622.3388817734,3.49623156583145e-06,0.8,0,1,27,40,38
15.9897435897436,297.929126157039,176.863507279854,51.966199241212,360.927152317881,35.4008395499927,19.5635275791834,-0.200158614422691,2.21753977672306,21.1698000287741,1.22154011543566,35.6758556878224,3.67912092047151,42486.4659136635,3.6e-06,0.8,0,1,27,40,39
15.9897435897436,301.329365415756,159.324516333877,66.9431422738635,329.470198675497,35.4351988764474,19.606222540346,-0.145151411062567,2.20138956196819,19.6262556412102,1.23187105570292,35.7105477000709,3.70047664174903,42527.4709034096,3.6e-06,0.8,0,1,27,40,40
95.8100122100122,29.1480007991249,105.722561180309,72.505666359481,261.58940397351,37.33603632368,11.5988407588601,-0.45993558050315,2.4230278545734,17.2600828646815,1.1595849807046,37.4909161193672,2.83991016482337,44806.4282143123,9.96794790867706e-07,0.8,0,1,28,31,17
15.9897435897436,150.04488138554,144.249525991128,65.8770830440444,197.847682119205,36.3540406893831,14.6291835071047,-0.196770865291674,2.27760605879901,19.5954330643773,1.21935048124659,36.5545247146898,3.17091248214112,43627.2993584586,2.41924009666523e-06,0.8,0,1,28,31,26
15.9291819291819,169.480087874309,157.019759107541,60.7810359387155,480.132450331126,36.1410096888887,15.6326485183824,-0.256387450234425,2.30755616739952,18.8301988341404,1.21911907081823,36.3564604092669,3.24817143006732,43371.5942492065,2.62336458698402e-06,0.8,0,1,28,31,27
15.9291819291819,160.564930734803,147.70539877199,55.8208415399721,173.841059602649,35.9923257690792,15.7025406015063,-0.282341812205951,2.33258083319695,17.6166585401172,1.2029123068729,36.209625520212,3.25952134287007,43194.0699570689,2.7898553316242e-06,0.8,0,1,28,31,28
15.9291819291819,227.04133310629,164.305355707666,58.1387981966596,392.384105960265,35.8217175180524,17.4878000572262,-0.179547414363621,2.27325317120136,19.9330903849367,1.22602687820938,36.0647845545741,3.4714056536779,42990.1485266443,3.07533262579122e-06,0.8,0,1,28,31,29
15.9897435897436,269.202978208889,165.42745007485,63.6335509994873,474.337748344371,35.5566199847643,18.3231606309276,-0.221671606352185,2.28840285040591,20.194380008021,1.21990654915985,35.813141844652,3.54350778235772,42672.1188415174,3.4079780144806e-06,0.8,0,1,28,31,30
15.9291819291819,306.377963126708,163.874449860385,59.9445277370745,435.430463576159,35.413119213192,19.6644581183461,-0.15890002251478,2.205561131311,21.2695089884855,1.28506593952137,35.6894535839675,3.68918658510585,42500.0399473359,3.6e-06,0.8,0,1,28,31,31
95.7494505494505,10.8319691120229,98.1607082992087,80.7056895144257,490.894039735099,38.0339135242643,11.5639772782059,-0.655971035216393,2.7755369056177,18.7993836662473,1.17669634394987,38.185506761408,2.84501404803136,45639.2717065886,1e-09,0.799842338351054,0,2,29,45,1
95.8100122100122,7.8732611950943,107.915713271708,85.6018879378993,200.331125827815,38.0248438508694,11.6263583667653,-0.682247664464873,2.84347082767296,18.8247369173489,1.16011174396655,38.1772894229662,2.82282671832988,45627.7442711969,1e-09,0.799594897513697,0,2,29,45,2
95.7494505494505,8.82933446407475,102.771223368159,85.5536880198837,232.615894039735,38.0167176666641,11.3783774281328,-0.649366053557994,2.78061278661316,17.5317813660043,1.15070513722221,38.1659498177219,2.81248123132576,45621.7645736587,1e-09,0.798725950670535,0,2,29,45,3
95.8100122100122,6.97140588920709,92.3553663238578,89.962262850918,182.94701986755,37.960147360522,12.1389720121032,-0.739632538931058,3.06422631818746,19.1035631624669,1.15892348042519,38.1195704626569,2.89880923273723,45552.5706805665,1e-09,0.798142719731114,0,2,29,45,4
95.8100122100122,40.2853840833004,100.347691691772,82.2987887316944,343.543046357616,37.1287086689386,11.5966855254551,-0.483047821391754,2.47118736716416,16.7690642365091,1.17236863467707,37.2844208361926,2.84915939294199,44556.6138964281,1.1454575688492e-06,0.8,0,1,28,31,18
95.7494505494505,7.63880377185375,99.6003849141992,94.3174641830556,166.390728476821,37.9969883508809,11.7664167919349,-0.749331806250674,3.19025678947419,19.3730270287105,1.15492263812026,38.1513793111849,2.83091725482613,45595.4544785907,1e-09,0.796861523224399,0,2,29,45,5
95.7494505494505,8.72143136579914,93.0039863299943,88.7604230094421,458.609271523179,37.9506313850793,11.9880148374531,-0.756974723318026,2.9874954713822,17.9836641514436,1.15593945916285,38.1081153518425,2.8763462927685,45540.3533545651,1e-09,0.795612505114433,0,2,29,45,6
95.8100122100122,6.36019506585218,102.825376365368,102.48732904326,277.317880794702,37.9476152335798,11.8641471991801,-0.703207533018449,3.01060578341877,19.336934855665,1.16304822502797,38.1034876429677,2.87457210028545,45538.5506129935,1e-09,0.793381583923073,0,2,29,45,7
95.7494505494505,5.64243409446827,96.53462951002,91.6577556961636,452.814569536424,37.9744981917468,11.6878480616253,-0.718458293555735,3.06405559919272,20.1531478157646,1.16555616205334,38.1279507607349,2.82242916823786,45569.0587693859,1e-09,0.791401280996031,0,2,29,45,8
95.8100122100122,8.12296602716974,93.2763871982362,81.9027657743734,284.76821192053,37.9704250067012,11.8367164376796,-0.722173103933321,3.17387778494162,20.6443171524792,1.16611397184833,38.1258447238869,2.84389807543442,45562.8675506115,1e-09,0.789185729336507,0,2,29,45,9
95.8100122100122,11.0800307904874,98.9341203716965,95.3453446910553,232.615894039735,37.9182271545563,11.9414450411345,-0.804007695560583,3.28650708428224,19.4739259937359,1.15864732806312,38.0752341117849,2.83319744654697,45501.6569906201,1e-09,0.78573596739788,0,2,29,45,10
95.8100122100122,36.0470501706425,111.784098556526,78.3369872704133,405.629139072848,37.1220784798862,11.9757829882941,-0.417269060779862,2.31038891510153,15.7363000987473,1.16682742500865,37.2828985212465,2.8966898179811,44547.981300067,1.25255711304421e-06,0.8,0,1,28,31,19
47.9057387057387,49.6806252666818,126.421683696438,71.7969791939722,347.682119205298,37.0019026565861,12.3494481287138,-0.437158740905444,2.43848258051223,16.6171631880116,1.17066833957248,37.1682655729088,2.90786992366986,44404.447415521,1.35944520832044e-06,0.8,0,1,28,31,20
95.7494505494505,56.070763611781,127.907945136471,60.7352206175069,187.913907284768,36.9557833099831,12.3055288198096,-0.395604942158329,2.38712612001198,17.3362406061826,1.18893425071437,37.121761849423,2.90943730992893,44345.6864156861,1.54809800597278e-06,0.8,0,1,28,31,21
95.8100122100122,76.9781876541798,124.151993492473,66.6947622864884,372.516556291391,36.7782169515231,12.7366135593158,-0.39007786324378,2.42365459368229,18.5054538403658,1.1853597626638,36.950822056965,2.94676454326475,44135.2748071642,1.73399159389976e-06,0.8,0,1,28,31,22
47.845177045177,90.1348738761007,127.132152438393,61.0160876448597,475.993377483444,36.6009319407335,13.0723028191972,-0.369352154314871,2.40917733531013,17.8304423717836,1.20657176329752,36.7789292562216,2.98599102290073,43924.303542978,1.92479068442366e-06,0.8,0,1,28,31,23
47.9057387057387,111.329886225523,144.66169204035,63.3132432514186,182.94701986755,36.4263087502481,13.7952558577512,-0.277518604126115,2.3216772450384,17.4006761972895,1.20017846902209,36.6150206684588,3.0718447519184,43713.841137589,2.13912351918223e-06,0.8,0,1,28,31,24
47.9057387057387,117.705871372506,135.188917060867,58.3345869789876,372.516556291391,36.4705808641328,13.6865171762036,-0.269739894320869,2.34186264851708,17.469891133768,1.19800497729427,36.6575829782746,3.04064618699087,43768.7684661178,2.24565349421852e-06,0.8,0,1,28,31,25
95.8100122100122,12.2035544726977,103.255767053981,90.4670160732609,118.377483443709,37.9366238027007,12.2781165784451,-0.715405191785008,3.12822241188832,19.8210862453212,1.18387075691602,38.0979700099839,2.89675500510289,45522.2495547207,1e-09,0.783371212371059,0,2,29,45,11
47.9057387057387,22.5006884670398,117.749032014195,114.318876458288,120.033112582781,37.768342178346,13.4011597752679,-0.945027087542074,3.83354697917719,22.0095478016753,1.17844156430894,37.945193007038,2.97528049805234,45323.9587831222,1e-09,0.744832116982422,0,2,29,45,20
47.9663003663004,24.7345056868874,123.006390804297,124.198828582779,475.165562913907,37.7981510337591,14.278956580381,-1.02708128839768,4.22253114981528,22.4783291478215,1.17581803653032,37.9864092660579,3.03748494824998,45357.217817538,1e-09,0.738726522820007,0,2,29,45,21
47.9057387057387,26.12173970768,126.110270061321,116.6968187849,419.701986754967,37.7236485444935,13.7972932673361,-1.04666048708102,4.31293549158788,22.0245757114282,1.16276409528237,37.905929148418,2.97453648969607,45267.8221121427,1e-09,0.731228305836389,0,2,29,45,22
47.9057387057387,30.4859760385558,145.338330253285,126.208305718453,437.086092715232,37.743734872058,14.7681821868856,-1.07523475082974,4.47789533860514,24.0276446687131,1.1828635182888,37.9387059308531,3.08029115490336,45293.2741819979,1e-09,0.728119160835061,0,2,29,45,23
47.9057387057387,35.2102750302764,138.573408628768,137.778637226177,480.132450331126,37.7719489341756,14.9740939036251,-1.08552233229641,4.54632986778692,22.5998283292398,1.15935930683563,37.9694844864666,3.09251167409862,45327.3050986045,1e-09,0.724466056459673,0,2,29,45,24
47.9663003663004,36.3630179922134,150.141924163941,143.07212165666,307.119205298013,37.6738806611334,15.6356665302345,-1.20952708358533,4.90573544607517,22.5565303360649,1.15510370918312,37.8806537922263,3.13423487593101,45208.8212620914,1e-09,0.714841813504936,0,2,29,45,25
47.9057387057387,35.9746890094213,136.654428792172,144.734153625239,473.509933774834,37.5773794066383,15.898996861441,-1.28672204878497,5.3050935608977,23.9986715303638,1.18170176095604,37.7881621913479,3.11003937358822,45093.4032667435,1e-09,0.707018368904313,0,2,29,45,26
47.9663003663004,40.8052102759817,152.034986168333,132.854765213791,184.602649006623,37.6201266600396,16.6253126857382,-1.31629675174521,5.46394397113915,24.5433895421532,1.16788535249486,37.8402616231926,3.1641747486125,45147.3722708333,1e-09,0.701852637038629,0,2,29,45,27
47.9057387057387,52.1010813662684,171.793117865609,156.880505040687,436.258278145695,37.6035054220847,17.2796349038682,-1.30724179147739,5.32417497417697,24.9772994090482,1.17626418028103,37.8323785562925,3.22942943523412,45122.4807438388,1e-09,0.695226596441131,0,2,29,45,28
47.9057387057387,49.7821838344847,176.234522092488,144.150582388222,72.8476821192053,37.593571329441,17.2347952147585,-1.40356861543877,5.77401394758074,25.0809019113961,1.18259912504842,37.8219123015458,3.22073005026214,45113.3215585941,1e-09,0.69049714088056,0,2,29,45,29
95.8100122100122,15.6309878927084,91.7922587938153,99.4062289325404,282.284768211921,37.9672459101209,11.9400480168779,-0.774315573103079,3.21811151116489,19.2561275682668,1.15145673978494,38.1240326862368,2.85272005247244,45562.0317383783,1e-09,0.78048611632705,0,2,29,45,12
47.9663003663004,54.9404425102143,169.93015811693,147.528843470522,229.304635761589,37.4978655220486,17.5768247697339,-1.42413279537032,5.85426127399362,25.2201746599093,1.17086521554032,37.7313146911337,3.20794237511705,44997.6418024124,1e-09,0.684447197464374,0,2,29,45,30
47.9663003663004,59.2033851723532,190.55059918018,157.948841075759,247.516556291391,37.5041140223848,18.6642996563142,-1.46967070875283,5.96605367694012,27.2974271288017,1.17677167964868,37.7519181979914,3.31148694734678,45005.6169735863,1e-09,0.678276218872883,0,2,29,45,31
47.9663003663004,55.681280444767,175.979106255128,151.446067835535,375,37.3992436506225,19.1267915953981,-1.53836377546357,6.17504631865723,26.2298012686331,1.17433861240157,37.6538748538907,3.33018809692544,44879.5002843893,1e-09,0.67127972522452,0,2,29,45,32
47.9663003663004,60.3963437629447,198.860578147214,147.159953801725,383.278145695364,37.4300772597222,20.2264649082558,-1.60275901313501,6.64959248510157,27.4832866476118,1.17569328740906,37.6990756812957,3.39373133532008,44915.6530863477,1e-09,0.665616658040612,0,2,29,45,33
47.9057387057387,71.1252689358842,240.529905910084,164.839136060188,442.05298013245,37.2724589118523,22.0653997814701,-1.71353109221352,7.0833125841432,29.1589031163995,1.16634371042098,37.5670496658238,3.49442172984102,44727.7524507081,1e-09,0.658024788944975,0,2,29,45,34
47.9663003663004,73.0051523272021,236.920972157927,163.504449371012,447.847682119205,37.2854993918128,22.604941187329,-1.7520595998172,7.1218753124397,29.2376033352544,1.18893007795737,37.5871598330869,3.51687748025645,44743.9553621341,1e-09,0.652291416004382,0,2,29,45,35
95.8100122100122,13.0908206166493,110.468684033541,110.501054575855,341.887417218543,37.8482701381873,12.4730970695835,-0.860510736688737,3.4669388890414,20.5667355940119,1.18057141415215,38.0125540306079,2.90586150375254,45418.4662026166,1e-09,0.775647871290839,0,2,29,45,13
95.8100122100122,10.73227834402,104.921570919063,94.0332167983278,71.1920529801324,37.9104951734156,12.396957829284,-0.776014922946988,3.31664045443914,20.1607049959317,1.16214801083947,38.0735115260793,2.90010825580539,45493.3323032441,1e-09,0.77371010613938,0,2,29,45,14
95.8100122100122,14.6295197442144,86.0201167430635,100.247321248213,365.894039735099,37.9024319296673,12.5551339574902,-0.838816250513159,3.45890438589879,19.6887616663949,1.16491671286767,38.0675587113293,2.89877286676256,45483.5728445385,1e-09,0.768052715686289,0,2,29,45,15
95.7494505494505,13.036159490634,103.163355408362,105.918775621485,426.324503311258,37.8400863775428,12.8407786506496,-0.790081025700951,3.33825990767127,19.2221814695845,1.1528901322191,38.009238666033,2.95235972631705,45406.0998944228,1e-09,0.765221028678647,0,2,29,45,16
95.8100122100122,15.4724777473166,106.226865807065,102.502526325111,461.092715231788,37.8042054519796,12.5365201864416,-0.888881428292426,3.61382573286968,20.3424723530385,1.14986124110582,37.9695145036177,2.89117445316976,45364.1476778023,1e-09,0.760113031201756,0,2,29,45,17
95.8100122100122,18.7304446363903,108.865995876498,107.561968557088,23.1788079470199,37.8590115472638,13.2935426530049,-0.882872526137962,3.6810002223003,21.1361466642768,1.17000193818763,38.0340272553485,2.96520451476152,45431.9171332028,1e-09,0.755066824965782,0,2,29,45,18
47.9057387057387,17.1451632315869,109.676933540725,108.647370200344,412.251655629139,37.8176813484415,13.0735268923641,-0.918428535947719,3.80802221372656,21.5573635399195,1.17923263392399,37.9899942607281,2.93621707323289,45380.3560310299,1e-09,0.74929347702513,0,2,29,45,19
47.9663003663004,97.6911715778068,222.874011726762,144.925106480064,336.092715231788,37.223997728951,23.4066997679509,-1.77347814682386,7.28795177936318,29.6328700162182,1.17654719026501,37.5368248171163,3.55443060936772,44670.5191474808,1e-09,0.639151790544349,0,2,29,45,36
48.026862026862,305.754467448018,562.82771516534,183.153618692733,24.0066225165563,36.2631582953825,51.5913225564282,-2.3357442072544,8.98004084566579,41.2873280240007,1.20813845205315,36.9670801543897,4.80729171603113,43518.6567298521,1e-09,0.53,0,2,29,45,45
95.7494505494505,9.77427741318913,100.349107932644,85.8040691039473,372.516556291391,38.000831132356,11.5147596696803,-0.689944443638531,2.85938332226484,18.3018895661244,1.17126951238436,38.1519113384397,2.83118886762257,45600.5252661694,1e-09,0.799548387143378,0,2,30,39,1
95.8100122100122,8.21826355652263,93.6131006908293,86.091253466375,187.086092715232,37.9886841303351,11.5905895777545,-0.723805694710826,3.0724256279207,18.6949351613656,1.15930225952448,38.140805717103,2.81508036614616,45586.8180263446,1e-09,0.799086437212636,0,2,30,39,2
95.7494505494505,7.70829299357807,96.2552833372311,83.5755239802164,292.218543046358,37.9926652730257,11.5201355113672,-0.706866282770756,2.90867658530221,19.7066088373597,1.16961251616334,38.143848231924,2.81871497911324,45591.0579133558,1e-09,0.79805921858164,0,2,30,39,3
95.8100122100122,10.5796528090811,99.5649365469995,87.9301511768212,230.132450331126,37.996311030765,11.7664371140197,-0.704971830781841,3.01230706994377,18.9352984018882,1.1640918499113,38.1507049982137,2.83800901170507,45593.6812747834,1e-09,0.797133981725151,0,2,30,39,4
95.8100122100122,7.99414910288934,90.08251252093,98.9269625427507,10.7615894039735,37.9856303278669,11.861421541842,-0.661154230170264,2.79631634809726,18.5258689949796,1.15949969498318,38.1413116798504,2.88782842940094,45582.4868474324,1e-09,0.795680247416111,0,2,30,39,5
95.8100122100122,7.66842493828251,90.6433652139164,83.8816708417582,456.12582781457,37.9270085222311,11.8476893601724,-0.763012071812622,3.20840391034392,19.5519948290498,1.18059146660806,38.0827493749047,2.83157059691028,45513.6870524423,1e-09,0.792663805963697,0,2,30,39,6
95.8100122100122,14.2959472305012,103.993884584096,90.7795281419228,295.529801324503,37.9369646224479,11.8054248915416,-0.700523505352533,3.02432206340758,19.2318382805725,1.1590074912874,38.0921104691472,2.85383220417082,45526.4365383682,1e-09,0.789190725645793,0,2,30,39,7
95.8100122100122,13.154427458729,98.8637767458658,101.440814085239,261.58940397351,37.9606638955569,12.3779285288516,-0.815248038407438,3.28802942154294,20.751171462541,1.17854137053476,38.1232163591751,2.91543025382765,45552.6700051875,1e-09,0.784776342977158,0,2,30,39,8
95.8100122100122,13.9762365176623,96.1408151614498,109.093755131109,357.615894039735,37.948469142986,12.3468525523222,-0.803975103876266,3.23295677801333,19.0298953274226,1.1716130906537,38.1106662546295,2.88246800417511,45537.4981662923,1e-09,0.780925794780274,0,2,30,39,9
47.9663003663004,86.6776574375894,265.168347938945,164.298518420076,360.099337748344,37.2156802573592,24.7372125116173,-1.85429607213681,7.55524080488443,30.8771947289326,1.18088949896196,37.5462844013914,3.65392816723629,44660.6112305391,1e-09,0.633349747635139,0,2,29,45,37
95.8100122100122,17.6548647792529,92.215392579263,109.741362213626,436.258278145695,37.9761430268414,12.5611408916257,-0.846602230010215,3.45302069530231,20.9490576562062,1.18570723929173,38.1410293671406,2.88930462159987,45571.6321003355,1e-09,0.778697906259974,0,2,30,39,10
95.7494505494505,11.9894716977812,110.6729001855,84.4914006588178,346.026490066225,37.903740115918,12.3799472849585,-0.771164409791185,3.21921848744242,19.3352318527967,1.16363090238503,38.0665621514119,2.87779800314397,45485.3639889928,1e-09,0.77265905272252,0,2,30,39,11
47.9057387057387,19.4639705715026,126.69176118259,111.121050590366,120.860927152318,37.9271324647936,12.9808787516936,-0.854179194811594,3.66072495185301,21.1349650959609,1.16456246858178,38.0977354623832,2.93178445619302,45512.8604309633,1e-09,0.76670357030926,0,2,30,39,12
47.9057387057387,15.1348242167979,113.50496893413,109.222118912432,281.456953642384,37.8570514329712,13.0511122983706,-0.888814508346361,3.59318439640109,20.4351724104982,1.16333188793099,38.0288914987777,2.97318997545783,45427.8444700294,1e-09,0.76284427034536,0,2,30,39,13
95.8100122100122,15.8120151512081,106.588969720476,103.778755375665,328.64238410596,37.8146900908773,13.4790582469174,-0.896216663401777,3.56229804832827,21.2358846493577,1.1669069062856,37.9923495156609,3.00837730555833,45378.7591940813,1e-09,0.757379010207745,0,2,30,39,14
47.9057387057387,17.7159686933487,114.944931110869,101.61357269134,325.331125827815,37.8065503724773,13.103118089411,-0.937955544641002,3.83914877362666,21.4343973712634,1.17048956311584,37.979303034453,2.93680520926765,45368.0359039412,1e-09,0.749125301381875,0,2,30,39,15
47.9663003663004,124.022203716724,288.965061747655,169.504119749422,363.41059602649,37.024959587869,26.9872586972773,-1.99338096772645,8.11371210101274,31.5909708076156,1.17604533560063,37.3873296789689,3.69658331524279,44430.5089754974,1e-09,0.619001398190641,0,2,29,45,38
47.9663003663004,131.486083479114,325.804276913246,166.750510586914,137.417218543046,36.950987928474,29.0871008706956,-2.03678635996824,8.27654286839516,33.9616406522158,1.19280550225845,37.3421797796106,3.83064602471262,44341.6735159356,1e-09,0.609737937343769,0,2,29,45,39
47.9663003663004,159.627986907491,341.396898208043,161.732416220964,24.0066225165563,36.984393136998,31.3971355786866,-2.05437327786145,8.23015439247709,33.5663352231249,1.20335485173683,37.4061001548741,3.95056485006748,44383.0941890575,1e-09,0.603949463815533,0,2,29,45,40
48.026862026862,151.995057581383,388.180145953299,186.852700466838,484.271523178808,36.852193225046,33.4024576319054,-2.1156319564307,8.41323861405896,36.2271779764191,1.19748380640485,37.3022625442949,4.07583682180733,44222.6072835717,1e-09,0.594813895296295,0,2,29,45,41
48.026862026862,174.054257621892,435.528112612679,164.092110489165,491.721854304636,36.7169654883167,36.3373574656088,-2.18645804193852,8.69917036769147,36.7211806005283,1.19950789162276,37.2080993362721,4.16535208249166,44060.8108691997,1e-09,0.581075291820627,0,2,29,45,42
48.026862026862,229.056934453279,453.844604570504,173.206231497558,404.801324503311,36.6625972390432,39.4945263659899,-2.26114239677508,8.90281383958656,38.3781961156368,1.20215137544528,37.1968772610942,4.28748368467756,43996.8294197442,1e-09,0.566333529948412,0,2,29,45,43
48.026862026862,213.598199577783,467.023308822654,162.833769503632,153.973509933775,36.5157048490408,42.8511768447128,-2.25082610622886,8.77961666890769,38.6887681251619,1.20266990644548,37.0973341075329,4.46341144246538,43822.3655237502,1e-09,0.554152876738641,0,2,29,45,44
47.9057387057387,22.6272398132077,111.075772993353,114.33827557916,261.58940397351,37.7635453719549,14.0781355222973,-0.934077715510115,3.90880130985821,21.6637503053029,1.17039362669886,37.9493316485381,3.04626736229844,45314.731849186,1e-09,0.741980113183359,0,2,30,39,16
47.9057387057387,67.2447989779484,202.035668419077,159.430668686932,149.834437086093,37.4407299083231,19.3656073334433,-1.53264238056536,6.316381901257,26.9968188582258,1.17982022517288,37.6982458322993,3.34246250341922,44929.0030278698,1e-09,0.673528744637047,0,2,30,39,25
47.9663003663004,59.4184447469231,187.495322035244,160.662898541461,437.913907284768,37.3996872088114,19.8746237566947,-1.62100511988295,6.58805175084069,27.1333615392916,1.18054685377988,37.6642360692142,3.35299915524076,44881.6843406407,1e-09,0.66783753503353,0,2,30,39,26
47.9057387057387,67.915276833352,198.977253030357,163.516775810952,215.23178807947,37.3513715066852,21.4491106271115,-1.70749402713061,6.99275528911177,30.6106836745121,1.19490465859433,37.637165205173,3.44410878308605,44820.4155561631,1e-09,0.658860928568198,0,2,30,39,27
47.9663003663004,73.365116797972,219.803217990556,172.678888044036,346.026490066225,37.2295372246433,22.17313817864,-1.70375162242053,7.00251881415441,29.1503673218359,1.18026708712323,37.5258992951506,3.49827024628927,44675.6138837435,1e-09,0.650675614658777,0,2,30,39,28
47.9663003663004,89.1602271210048,244.395667691179,161.248768289681,167.218543046358,37.2428263313702,24.1409768598345,-1.79414934523607,7.24608799851752,30.855650828431,1.1746521950331,37.5652630668058,3.62688085257513,44693.3890464605,1e-09,0.638080130420541,0,2,30,39,29
47.9663003663004,109.033480022324,281.976913205448,168.77160529606,447.847682119205,37.0879059774459,27.0087919895316,-1.95866646446116,7.92939155923851,32.6514645864733,1.19090664731226,37.4499542482395,3.73335159589393,44506.2689358864,1e-09,0.625195025173526,0,2,30,39,30
47.9663003663004,136.802591572973,286.085507334885,160.096452374246,405.629139072848,37.0018233825957,28.4594241926732,-1.99904873178428,8.08431467358107,32.0099750427951,1.18311843285413,37.3840963698427,3.8126694314564,44404.2718156968,1e-09,0.613102682125782,0,2,30,39,31
48.026862026862,149.816757805251,348.794329849092,169.615083356847,230.960264900662,36.9681323313615,30.443984027779,-1.99355948074407,7.95520994937006,33.9219216761899,1.22825327863588,37.3772851239118,3.92426774881712,44362.419877021,1e-09,0.606367712523849,0,2,30,39,32
47.9663003663004,149.89021635013,385.250992478898,167.505429172474,218.543046357616,36.8796803855969,32.2188228084276,-2.0945761976211,8.41405603809886,34.5034133521645,1.20286965887604,37.3135742255919,3.98235270650482,44255.1302164217,1e-09,0.600676164345655,0,2,30,39,33
47.9663003663004,169.531975210842,387.664290576618,157.097185812376,201.986754966887,36.8181059900048,33.939264905448,-2.12763271054812,8.45702248941671,34.386601887899,1.18029870768238,37.2757821437087,4.06866225963478,44182.2082626687,1e-09,0.588813846552513,0,2,30,39,34
47.9057387057387,31.4204457269712,135.55363229423,124.975529626992,245.860927152318,37.7642088945015,14.1605934376355,-1.09730728808945,4.55067538969697,24.4041922764257,1.19095298220988,37.951077404946,3.00666604793672,45317.280734674,1e-09,0.733688125640279,0,2,30,39,17
48.026862026862,188.289670415035,417.702181677527,166.893911129011,150.662251655629,36.7703512984919,36.6976250502694,-2.20329853738937,8.77258177015257,36.2843740642207,1.19460376465511,37.2656115443421,4.18029229654229,44125.2827326618,1e-09,0.579627577416069,0,2,30,39,35
48.026862026862,227.549100120134,486.478595298702,175.522442459931,239.238410596026,36.6266962651501,41.6703489069117,-2.27595682081463,8.91247780598805,37.0718807300009,1.18779503391733,37.1907318001322,4.41578516989058,43953.6842152511,1e-09,0.562716940265497,0,2,30,39,36
48.026862026862,278.658947514409,492.788409027918,182.619976230522,24.0066225165563,36.3706448328875,46.1960621602664,-2.30701448264154,8.95940699876054,41.3343848741815,1.21464202384265,36.9997486890889,4.56734079081348,43646.0021803075,1e-09,0.544910177364182,0,2,30,39,37
48.026862026862,272.2465271523,519.46752177738,185.08720124455,24.0066225165563,36.3721275677246,49.0745016234649,-2.3213714185184,8.9558878164189,42.1653767302559,1.25075718833995,37.0400500007683,4.70329098545787,43648.6382616201,1e-09,0.535235567349258,0,2,30,39,38
48.026862026862,306.808971682235,565.777297160545,189.995148739711,250,36.3033840799132,51.9714894046167,-2.37179087338689,9.18635642968484,42.8391557902559,1.20884318772032,37.0116726391158,4.78476858417713,43566.4944647621,1e-09,0.53,0,2,30,39,39
95.8100122100122,8.52760156054832,101.94008716345,83.2026644917611,167.218543046358,37.9844357050744,11.6921666504131,-0.676562030100163,2.80379888621406,17.8561714507352,1.1494902027517,38.1379048601772,2.84923302112276,45580.5868291101,1e-09,0.799668651171791,0,2,31,42,1
47.9057387057387,30.9129530330707,127.947716775886,134.202414731128,477.649006622517,37.7433683157392,14.5088719757919,-1.11395980667856,4.47978038784127,22.251508444294,1.15554177605868,37.9349264284763,3.04949422096754,45291.9651291957,1e-09,0.727617298398368,0,2,30,39,18
47.9057387057387,29.7284785640988,152.3888399004,140.622144184917,198.675496688742,37.6979105804446,15.2269902096305,-1.0824244314549,4.44508113095871,23.326236478314,1.18187842388617,37.8991658713989,3.11877063121357,45237.4606518785,1e-09,0.721003269185894,0,2,30,39,19
47.9057387057387,29.9625611070984,152.191963688719,125.519096213551,392.384105960265,37.6423565416996,15.3306666767519,-1.17344595178351,4.98014978787832,25.559528259608,1.18720634533489,37.8452758976738,3.08039408593893,45170.0951894241,1e-09,0.713450252065867,0,2,30,39,20
47.9057387057387,45.3395255549073,144.578209282698,142.716107195579,469.370860927152,37.6644166191156,16.2722615925116,-1.3081237483467,5.38775620109067,24.8877593609076,1.16704000165025,37.8796382232408,3.1524663055811,45197.7054662658,1e-09,0.707740040053483,0,2,30,39,21
47.9663003663004,44.4350827800039,152.896597681496,154.343716965938,325.331125827815,37.5834236917579,16.6467864111482,-1.34317984925029,5.56141160086879,25.1764099016433,1.17971484904349,37.8040561584861,3.1380810910724,45101.1595388737,1e-09,0.69808997849204,0,2,30,39,22
47.9057387057387,45.5981301432743,172.296126016469,143.007025102992,280.629139072848,37.5180349638162,17.3279385182299,-1.40048882882504,5.84009965739604,25.2994295083381,1.16684486607361,37.748065621153,3.20724187149007,45022.7113130625,1e-09,0.690033461651452,0,2,30,39,23
47.9663003663004,48.8057563919506,180.765941530313,172.684391946547,454.470198675497,37.4536407823578,18.5116644125324,-1.43603580162465,5.82792062811181,25.5274138369429,1.17564006652081,37.6997540936812,3.30684085258773,44945.1892415957,1e-09,0.680489323252612,0,2,30,39,24
95.7494505494505,9.55942946404155,97.8384743973822,92.8887803129245,278.145695364238,37.9759162357899,11.7441405014428,-0.72531715585273,3.00635420808889,19.0488843113955,1.17885355952164,38.1301006530836,2.84083256200046,45569.8994008034,1e-09,0.798968601681148,0,2,31,42,2
